t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
90,97.0,0.0,1.0,0.0,178.742229879897,0.0,0.0222539266029629,0.0,0.765418849199863
90,98.0,0.0,1.0,0.0,181.080743863794,0.0,0.0223307237600767,0.0,0.763323083753906
90,99.0,0.0,1.0,0.0,183.429105901658,0.0,0.0224086605074754,0.0,0.761239886356423
90,100.0,0.0,1.0,0.0,185.78722102769,0.0,0.022487746214987,0.0,0.759169499749887
90,101.0,0.0,1.0,0.0,188.154988912214,0.0,0.0225679899934854,0.0,0.757112167939657
90,102.0,0.0,1.0,0.0,190.532303792962,0.0,0.0226494006783277,0.0,0.755068136040547
90,103.0,0.0,1.0,0.0,192.919054411853,0.0,0.0227319868125956,0.0,0.753037650116186
90,104.0,0.0,1.0,0.0,195.315123957623,0.0,0.0228157566301724,0.0,0.751020957011194
90,105.0,0.0,1.0,0.0,197.720390014715,0.0,0.0229007180386929,0.0,0.749018304176251
90,106.0,0.0,1.0,0.0,200.134724518807,0.0,0.0229868786023995,0.0,0.747029939486161
90,107.0,0.0,1.0,0.0,202.557993719352,0.0,0.0230742455249475,0.0,0.745056111051029
90,108.0,0.0,1.0,0.0,204.990058149519,0.0,0.0231628256321978,0.0,0.74309706702072
90,109.0,0.0,1.0,0.0,207.430772603901,0.0,0.0232526253550427,0.0,0.741153055382769
90,110.0,0.0,1.0,0.0,209.879986124346,0.0,0.023343650712309,0.0,0.739224323753981
90,111.0,0.0,1.0,0.0,212.337541994264,0.0,0.0234359072937862,0.0,0.737311119165959
90,112.0,0.0,1.0,0.0,214.803277741743,0.0,0.0235294002434298,0.0,0.735413687844839
90,113.0,0.0,1.0,0.0,217.277025151792,0.0,0.0236241342427887,0.0,0.733532274985567
90,114.0,0.0,1.0,0.0,219.758610288005,0.0,0.0237201134947112,0.0,0.731667124521044
90,115.0,0.0,1.0,0.0,222.247853523941,0.0,0.0238173417073809,0.0,0.729818478886537
90,116.0,0.0,1.0,0.0,224.74456958445,0.0,0.0239158220787391,0.0,0.727986578779769
90,117.0,0.0,1.0,0.0,227.248567597194,0.0,0.0240155572813477,0.0,0.726171662917131
90,118.0,0.0,1.0,0.0,229.759651154555,0.0,0.0241165494477492,0.0,0.724373967786493
90,119.0,0.0,1.0,0.0,232.277618386099,0.0,0.0242188001563796,0.0,0.722593727397136
90,120.0,0.0,1.0,0.0,234.802262041737,0.0,0.0243223104180919,0.0,0.720831173027332
90,121.0,0.0,1.0,0.0,237.333369585684,0.0,0.0244270806633438,0.0,0.719086532970143
90,122.0,0.0,1.0,0.0,239.870723301285,0.0,0.024533110730108,0.0,0.717360032278037
90,123.0,0.0,1.0,0.0,242.414100406728,0.0,0.0246403998525574,0.0,0.715651892506936
90,124.0,0.0,1.0,0.0,244.963273181639,0.0,0.0247489466505798,0.0,0.71396233146033
90,125.0,0.0,1.0,0.0,247.518009104504,0.0,0.0248587491201742,0.0,0.712291562934131
90,126.0,0.0,1.0,0.0,250.078071000821,0.0,0.0249698046247771,0.0,0.710639796462934
90,127.0,0.0,1.0,0.0,252.64321720184,0.0,0.0250821098875692,0.0,0.709007237068374
90,128.0,0.0,1.0,0.0,255.213201713709,0.0,0.0251956609848058,0.0,0.707394085010295
90,129.0,0.0,1.0,0.0,257.7877743968,0.0,0.0253104533402134,0.0,0.705800535541421
90,130.0,0.0,1.0,0.0,260.366681154937,0.0,0.0254264817204936,0.0,0.704226778666264
90,131.0,0.0,1.0,0.0,262.949664134213,0.0,0.0255437402319678,0.0,0.702672998904971
90,132.0,0.0,1.0,0.0,265.536461931031,0.0,0.0256622223183963,0.0,0.701139375062827
90,133.0,0.0,1.0,0.0,268.126809808968,0.0,0.025781920759999,0.0,0.699626080006111
90,134.0,0.0,1.0,0.0,270.720439924009,0.0,0.0259028276737024,0.0,0.698133280445022
90,135.0,0.0,1.0,0.0,273.317081557673,0.0,0.0260249345146306,0.0,0.696661136724323
90,136.0,0.0,1.0,0.0,275.9164613575,0.0,0.026148232078856,0.0,0.695209802622397
90,137.0,0.0,1.0,0.0,278.518303584338,0.0,0.026272710507419,0.0,0.693779425159329
90,138.0,0.0,1.0,0.0,281.122330365826,0.0,0.0263983592916209,0.0,0.692370144414644
90,139.0,0.0,1.0,0.0,283.728261955466,0.0,0.02652516727959,0.0,0.690982093355281
90,140.0,0.0,1.0,0.0,286.335816996601,0.0,0.0266531226841145,0.0,0.689615397674343
90,141.0,0.0,1.0,0.0,288.944712790632,0.0,0.0267822130917319,0.0,0.688270175641164
90,142.0,0.0,1.0,0.0,291.554665568774,0.0,0.0269124254730577,0.0,0.686946537963134
90,143.0,0.0,1.0,0.0,294.165390766615,0.0,0.0270437461943333,0.0,0.685644587659746
90,144.0,0.0,1.0,0.0,296.776603300748,0.0,0.0271761610301646,0.0,0.68436441994923
90,145.0,0.0,1.0,0.0,299.388017846729,0.0,0.0273096551774219,0.0,0.683106122148131
90,146.0,0.0,1.0,0.0,301.999349117605,0.0,0.0274442132702625,0.0,0.681869773584108
90,147.0,0.0,1.0,0.0,304.610312142253,0.0,0.0275798193962366,0.0,0.680655445522209
90,148.0,0.0,1.0,0.0,307.22062254277,0.0,0.0277164571134299,0.0,0.6794632011048
90,149.0,0.0,1.0,0.0,309.829996810167,0.0,0.0278541094685928,0.0,0.678293095305286
90,150.0,0.0,1.0,0.0,312.438152577629,0.0,0.0279927590162042,0.0,0.677145174895706
90,151.0,0.0,1.0,0.0,315.044808890599,0.0,0.0281323878384098,0.0,0.676019478428234
90,152.0,0.0,1.0,0.0,317.649686472981,0.0,0.028272977565777,0.0,0.674916036230546
90,153.0,0.0,1.0,0.0,320.252507988777,0.0,0.0284145093988008,0.0,0.673834870414998
90,154.0,0.0,1.0,0.0,322.852998298471,0.0,0.0285569641300961,0.0,0.672775994901453
90,155.0,0.0,1.0,0.0,325.450884709541,0.0,0.0287003221672062,0.0,0.671739415453605
90,156.0,0.0,1.0,0.0,328.045897220475,0.0,0.0288445635559598,0.0,0.670725129728548
90,157.0,0.0,1.0,0.0,330.637768757714,0.0,0.0289896680043026,0.0,0.669733127339311
90,158.0,0.0,1.0,0.0,333.22623540499,0.0,0.0291356149065331,0.0,0.668763389930053
90,159.0,0.0,1.0,0.0,335.81103662454,0.0,0.0292823833678684,0.0,0.667815891263526
90,160.0,0.0,1.0,0.0,338.391915469749,0.0,0.0294299522292664,0.0,0.666890597320418
90,161.0,0.0,1.0,0.0,340.968618788781,0.0,0.0295783000924334,0.0,0.665987466410115
90,162.0,0.0,1.0,0.0,343.540897418833,0.0,0.0297274053449426,0.0,0.665106449292419
90,163.0,0.0,1.0,0.0,346.108506370667,0.0,0.0298772461853935,0.0,0.664247489309702
90,164.0,0.0,1.0,0.0,348.671205003125,0.0,0.0300278006485414,0.0,0.663410522528951
90,165.0,0.0,1.0,0.0,351.228757187382,0.0,0.0301790466303295,0.0,0.662595477893168
90,166.0,0.0,1.0,0.0,353.780931460743,0.0,0.0303309619127562,0.0,0.661802277381512
90,167.0,0.0,1.0,0.0,356.327501169799,0.0,0.0304835241885147,0.0,0.661030836177602
90,168.0,0.0,1.0,0.0,358.868244602854,0.0,0.0306367110853423,0.0,0.660281062845364
90,169.0,0.0,1.0,0.0,361.402945111531,0.0,0.0307905001900209,0.0,0.659552859511804
90,170.0,0.0,1.0,0.0,363.931391221536,0.0,0.030944869071974,0.0,0.658846122056051
90,171.0,0.0,1.0,0.0,366.453376732581,0.0,0.0310997953064057,0.0,0.658160740304086
90,172.0,0.0,1.0,0.0,368.968700807525,0.0,0.0312552564969337,0.0,0.657496598228463
90,173.0,0.0,1.0,0.0,371.477168050801,0.0,0.0314112302976709,0.0,0.656853574152447
90,174.0,0.0,1.0,0.0,373.978588576277,0.0,0.031567694434712,0.0,0.656231540957906
90,175.0,0.0,1.0,0.0,376.472778064674,0.0,0.0317246267269872,0.0,0.655630366296354
90,176.0,0.0,1.0,0.0,378.95955781075,0.0,0.0318820051064483,0.0,0.655049912802546
90,177.0,0.0,1.0,0.0,381.438754760455,0.0,0.032039807637556,0.0,0.654490038310025
90,178.0,0.0,1.0,0.0,383.9102015383,0.0,0.0321980125360397,0.0,0.653950596068043
90,179.0,0.0,1.0,0.0,386.373736465204,0.0,0.0323565981869076,0.0,0.65343143495931
90,180.0,0.0,1.0,0.0,388.829203567117,0.0,0.0325155431616856,0.0,0.652932399718019
90,181.0,0.0,1.0,0.0,391.276452574706,0.0,0.0326748262348688,0.0,0.652453331147641
90,182.0,0.0,1.0,0.0,393.715338914455,0.0,0.0328344263995726,0.0,0.651994066337988
90,183.0,0.0,1.0,0.0,396.145723691495,0.0,0.0329943228823723,0.0,0.651554438881075
90,184.0,0.0,1.0,0.0,398.567473664539,0.0,0.0331544951573262,0.0,0.651134279085339
90,185.0,0.0,1.0,0.0,400.980461213266,0.0,0.0333149229591779,0.0,0.65073341418778
90,186.0,0.0,1.0,0.0,403.384564298536,0.0,0.0334755862957364,0.0,0.650351668563653
90,187.0,0.0,1.0,0.0,405.77966641581,0.0,0.0336364654594381,0.0,0.64998886393331
90,188.0,0.0,1.0,0.0,408.165656542161,0.0,0.0337975410380931,0.0,0.649644819565889
90,189.0,0.0,1.0,0.0,410.542429077257,0.0,0.0339587939248265,0.0,0.649319352479487
90,190.0,0.0,1.0,0.0,412.909883778693,0.0,0.0341202053272201,0.0,0.649012277637574
90,191.0,0.0,1.0,0.0,415.267925692073,0.0,0.0342817567756712,0.0,0.64872340814135
90,192.0,0.0,1.0,0.0,417.616465076205,0.0,0.0344434301309777,0.0,0.648452555417829
90,193.0,0.0,1.0,0.0,419.955417323797,0.0,0.0346052075911686,0.0,0.648199529403418
90,194.0,0.0,1.0,0.0,422.28470287801,0.0,0.034767071697595,0.0,0.647964138722829
90,195.0,0.0,1.0,0.0,424.604247145259,0.0,0.0349290053403021,0.0,0.647746190863136
90,196.0,0.0,1.0,0.0,426.913980404578,0.0,0.0350909917626994,0.0,0.647545492342845
90,197.0,0.0,1.0,0.0,429.213837713942,0.0,0.0352530145655543,0.0,0.647361848875862
90,198.0,0.0,1.0,0.0,431.503758813834,0.0,0.0354150577103267,0.0,0.647195065530269
90,199.0,0.0,1.0,0.0,433.783688028433,0.0,0.0355771055218713,0.0,0.647044946881806
90,200.0,0.0,1.0,0.0,436.053574164702,0.0,0.035739142690529,0.0,0.646911297162029
100,1.0,0.0,1.0,0.0,1.37582852926458,0.0,0.0190565716418625,0.0,0.997683712062437
100,2.0,0.0,1.0,0.0,2.75805632335433,0.0,0.0190699006991433,0.0,0.995368878158872
100,3.0,0.0,1.0,0.0,4.14672189046988,0.0,0.0190835172737249,0.0,0.993055539166545
100,4.0,0.0,1.0,0.0,5.54186380715933,0.0,0.0190974249512091,0.0,0.990743736765836
100,5.0,0.0,1.0,0.0,6.94352071006155,0.0,0.0191116273742114,0.0,0.988433513454537
100,6.0,0.0,1.0,0.0,8.35173128729596,0.0,0.0191261282430842,0.0,0.986124912562302
100,7.0,0.0,1.0,0.0,9.7665342694884,0.0,0.0191409313166377,0.0,0.983817978265281
100,8.0,0.0,1.0,0.0,11.1879684204222,0.0,0.019156040412859,0.0,0.981512755600922
100,9.0,0.0,1.0,0.0,12.616072527304,0.0,0.0191714594096274,0.0,0.979209290482949
100,10.0,0.0,1.0,0.0,14.0508853906323,0.0,0.0191871922454255,0.0,0.976907629716511
100,11.0,0.0,1.0,0.0,15.4924458136582,0.0,0.0192032429200462,0.0,0.974607821013493
100,12.0,0.0,1.0,0.0,16.9407925914273,0.0,0.0192196154952935,0.0,0.972309913007991
100,13.0,0.0,1.0,0.0,18.3959644993896,0.0,0.0192363140956759,0.0,0.970013955271944
100,14.0,0.0,1.0,0.0,19.8580002815669,0.0,0.0192533429090936,0.0,0.967719998330919
100,15.0,0.0,1.0,0.0,21.326938638265,0.0,0.0192707061875156,0.0,0.965428093680041
100,16.0,0.0,1.0,0.0,22.8028182133193,0.0,0.019288408247648,0.0,0.963138293800067
100,17.0,0.0,1.0,0.0,24.2856775808606,0.0,0.0193064534715907,0.0,0.960850652173597
100,18.0,0.0,1.0,0.0,25.7755552315889,0.0,0.0193248463074824,0.0,0.958565223301404
100,19.0,0.0,1.0,0.0,27.2724895585436,0.0,0.0193435912701321,0.0,0.9562820627189
100,20.0,0.0,1.0,0.0,28.7765188423562,0.0,0.0193626929416361,0.0,0.954001227012698
100,21.0,0.0,1.0,0.0,30.2876812359729,0.0,0.0193821559719787,0.0,0.951722773837295
100,22.0,0.0,1.0,0.0,31.8060147488354,0.0,0.0194019850796159,0.0,0.949446761931838
100,23.0,0.0,1.0,0.0,33.3315572305054,0.0,0.0194221850520399,0.0,0.94717325113698
100,24.0,0.0,1.0,0.0,34.8643463537214,0.0,0.0194427607463228,0.0,0.944902302411812
100,25.0,0.0,1.0,0.0,36.4044195968733,0.0,0.0194637170896392,0.0,0.942633977850857
100,26.0,0.0,1.0,0.0,37.9518142258829,0.0,0.0194850590797642,0.0,0.940368340701115
100,27.0,0.0,1.0,0.0,39.5065672754773,0.0,0.0195067917855458,0.0,0.938105455379146
100,28.0,0.0,1.0,0.0,41.0687155298416,0.0,0.0195289203473507,0.0,0.935845387488185
100,29.0,0.0,1.0,0.0,42.6382955026382,0.0,0.0195514499774804,0.0,0.933588203835254
100,30.0,0.0,1.0,0.0,44.2153434163806,0.0,0.0195743859605558,0.0,0.931333972448285
100,31.0,0.0,1.0,0.0,45.7998951811486,0.0,0.019597733653869,0.0,0.92908276259321
100,32.0,0.0,1.0,0.0,47.3919863726319,0.0,0.0196214984876995,0.0,0.926834644791018
100,33.0,0.0,1.0,0.0,48.9916522094909,0.0,0.0196456859655929,0.0,0.924589690834757
100,34.0,0.0,1.0,0.0,50.5989275300217,0.0,0.0196703016645997,0.0,0.922347973806457
100,35.0,0.0,1.0,0.0,52.2138467681138,0.0,0.0196953512354714,0.0,0.920109568093958
100,36.0,0.0,1.0,0.0,53.8364439284898,0.0,0.0197208404028129,0.0,0.917874549407624
100,37.0,0.0,1.0,0.0,55.4667525612139,0.0,0.0197467749651865,0.0,0.915642994796917
100,38.0,0.0,1.0,0.0,57.1048057354615,0.0,0.0197731607951672,0.0,0.913414982666801
100,39.0,0.0,1.0,0.0,58.750636012536,0.0,0.0198000038393442,0.0,0.911190592793974
100,40.0,0.0,1.0,0.0,60.404275418127,0.0,0.0198273101182687,0.0,0.90896990634287
100,41.0,0.0,1.0,0.0,62.0657554137968,0.0,0.0198550857263419,0.0,0.90675300588143
100,42.0,0.0,1.0,0.0,63.7351068676896,0.0,0.0198833368316434,0.0,0.904539975396606
100,43.0,0.0,1.0,0.0,65.4123600244533,0.0,0.0199120696756942,0.0,0.90233090030956
100,44.0,0.0,1.0,0.0,67.0975444743686,0.0,0.0199412905731535,0.0,0.90012586749054
100,45.0,0.0,1.0,0.0,68.7906891216769,0.0,0.0199710059114446,0.0,0.89792496527339
100,46.0,0.0,1.0,0.0,70.4918221521031,0.0,0.0200012221503071,0.0,0.895728283469667
100,47.0,0.0,1.0,0.0,72.2009709995681,0.0,0.0200319458212728,0.0,0.893535913382333
100,48.0,0.0,1.0,0.0,73.9181623120873,0.0,0.0200631835270603,0.0,0.89134794781897
100,49.0,0.0,1.0,0.0,75.6434219168521,0.0,0.0200949419408866,0.0,0.889164481104502
100,50.0,0.0,1.0,0.0,77.3767747844943,0.0,0.0201272278056905,0.0,0.886985609093364
100,51.0,0.0,1.0,0.0,79.1182449925324,0.0,0.020160047933266,0.0,0.884811429181098
100,52.0,0.0,1.0,0.0,80.8678556880002,0.0,0.0201934092033003,0.0,0.882642040315314
100,53.0,0.0,1.0,0.0,82.6256290492631,0.0,0.0202273185623134,0.0,0.880477543005984
100,54.0,0.0,1.0,0.0,84.3915862470224,0.0,0.0202617830224964,0.0,0.878318039335022
100,55.0,0.0,1.0,0.0,86.165747404517,0.0,0.0202968096604426,0.0,0.876163632965106
100,56.0,0.0,1.0,0.0,87.9481315569274,0.0,0.0203324056157702,0.0,0.874014429147684
100,57.0,0.0,1.0,0.0,89.7387566099929,0.0,0.0203685780896301,0.0,0.871870534730129
100,58.0,0.0,1.0,0.0,91.5376392978516,0.0,0.0204053343430968,0.0,0.869732058161981
100,59.0,0.0,1.0,0.0,93.3447951401179,0.0,0.0204426816954375,0.0,0.867599109500229
100,60.0,0.0,1.0,0.0,95.1602383982118,0.0,0.0204806275222561,0.0,0.865471800413579
100,61.0,0.0,1.0,0.0,96.9839820309576,0.0,0.0205191792535076,0.0,0.863350244185649
100,62.0,0.0,1.0,0.0,98.8160376494721,0.0,0.0205583443713791,0.0,0.861234555717045
100,63.0,0.0,1.0,0.0,100.656415471363,0.0,0.0205981304080339,0.0,0.859124851526251
100,64.0,0.0,1.0,0.0,102.505124274268,0.0,0.0206385449432146,0.0,0.857021249749273
100,65.0,0.0,1.0,0.0,104.362171348748,0.0,0.0206795956017011,0.0,0.854923870137994
100,66.0,0.0,1.0,0.0,106.227562450583,0.0,0.0207212900506208,0.0,0.852832834057153
100,67.0,0.0,1.0,0.0,108.101301752492,0.0,0.0207636359966052,0.0,0.850748264479914
100,68.0,0.0,1.0,0.0,109.98339179531,0.0,0.0208066411827926,0.0,0.848670285981943
100,69.0,0.0,1.0,0.0,111.873833438674,0.0,0.0208503133856697,0.0,0.846599024733938
100,70.0,0.0,1.0,0.0,113.772625811242,0.0,0.0208946604117523,0.0,0.844534608492549
100,71.0,0.0,1.0,0.0,115.679766260511,0.0,0.020939690094099,0.0,0.842477166589619
100,72.0,0.0,1.0,0.0,117.595250302263,0.0,0.0209854102886567,0.0,0.840426829919685
100,73.0,0.0,1.0,0.0,119.519071569703,0.0,0.0210318288704343,0.0,0.838383730925676
100,74.0,0.0,1.0,0.0,121.451221762341,0.0,0.0210789537295025,0.0,0.83634800358274
100,75.0,0.0,1.0,0.0,123.391690594674,0.0,0.0211267927668161,0.0,0.834319783380135
100,76.0,0.0,1.0,0.0,125.340465744734,0.0,0.0211753538898581,0.0,0.832299207301119
100,77.0,0.0,1.0,0.0,127.297532802569,0.0,0.0212246450081027,0.0,0.830286413800785
100,78.0,0.0,1.0,0.0,129.262875218725,0.0,0.0212746740282958,0.0,0.828281542781758
100,79.0,0.0,1.0,0.0,131.236474252794,0.0,0.0213254488495519,0.0,0.826284735567716
100,80.0,0.0,1.0,0.0,133.218308922128,0.0,0.0213769773582657,0.0,0.824296134874651
100,81.0,0.0,1.0,0.0,135.208355950772,0.0,0.0214292674228392,0.0,0.822315884779831
100,82.0,0.0,1.0,0.0,137.206589718723,0.0,0.0214823268882222,0.0,0.820344130688385
100,83.0,0.0,1.0,0.0,139.212982211589,0.0,0.0215361635702678,0.0,0.818381019297474
100,84.0,0.0,1.0,0.0,141.227502970753,0.0,0.0215907852499028,0.0,0.816426698557981
100,85.0,0.0,1.0,0.0,143.250119044123,0.0,0.0216461996671144,0.0,0.814481317633673
100,86.0,0.0,1.0,0.0,145.280794937579,0.0,0.0217024145147544,0.0,0.812545026857788
100,87.0,0.0,1.0,0.0,147.319492567219,0.0,0.0217594374321632,0.0,0.810617977686996
100,88.0,0.0,1.0,0.0,149.366171212505,0.0,0.0218172759986158,0.0,0.808700322652707
100,89.0,0.0,1.0,0.0,151.420787470416,0.0,0.0218759377265935,0.0,0.806792215309662
100,90.0,0.0,1.0,0.0,153.483295210737,0.0,0.0219354300548847,0.0,0.8048938101818
100,91.0,0.0,1.0,0.0,155.553645532582,0.0,0.0219957603415185,0.0,0.803005262705351
100,92.0,0.0,1.0,0.0,157.631786722275,0.0,0.0220569358565377,0.0,0.801126729169147
100,93.0,0.0,1.0,0.0,159.717664212712,0.0,0.0221189637746143,0.0,0.799258366652111
100,94.0,0.0,1.0,0.0,161.811220544333,0.0,0.0221818511675161,0.0,0.797400332957933
100,95.0,0.0,1.0,0.0,163.912395327813,0.0,0.02224560499643,0.0,0.795552786546899
100,96.0,0.0,1.0,0.0,166.021125208616,0.0,0.0223102321041495,0.0,0.793715886464901
100,97.0,0.0,1.0,0.0,168.137343833529,0.0,0.0223757392071354,0.0,0.791889792269596
100,98.0,0.0,1.0,0.0,170.260981819316,0.0,0.0224421328874582,0.0,0.790074663953757
100,99.0,0.0,1.0,0.0,172.391966723612,0.0,0.0225094195846318,0.0,0.788270661865816
100,100.0,0.0,1.0,0.0,174.530223018191,0.0,0.02257760558735,0.0,0.786477946627628
100,101.0,0.0,1.0,0.0,176.675672064752,0.0,0.0226466970251345,0.0,0.78469667904949
100,102.0,0.0,1.0,0.0,178.828232093321,0.0,0.02271669985991,0.0,0.782927020042459
100,103.0,0.0,1.0,0.0,180.987818183445,0.0,0.0227876198775153,0.0,0.78116913052801
100,104.0,0.0,1.0,0.0,183.154342248256,0.0,0.0228594626791657,0.0,0.779423171345101
100,105.0,0.0,1.0,0.0,185.32771302157,0.0,0.0229322336728816,0.0,0.777689303154704
100,106.0,0.0,1.0,0.0,187.507836048125,0.0,0.0230059380648948,0.0,0.775967686341887
100,107.0,0.0,1.0,0.0,189.694613677086,0.0,0.0230805808510517,0.0,0.774258480915513
100,108.0,0.0,1.0,0.0,191.887945058924,0.0,0.0231561668082265,0.0,0.772561846405679
100,109.0,0.0,1.0,0.0,194.087726145801,0.0,0.0232327004857628,0.0,0.770877941758963
100,110.0,0.0,1.0,0.0,196.293849695548,0.0,0.02331018619696,0.0,0.769206925231621
100,111.0,0.0,1.0,0.0,198.506205279357,0.0,0.0233886280106225,0.0,0.76754895428084
100,112.0,0.0,1.0,0.0,200.724679293274,0.0,0.0234680297426899,0.0,0.76590418545418
100,113.0,0.0,1.0,0.0,202.949154973584,0.0,0.0235483949479671,0.0,0.764272774277347
100,114.0,0.0,1.0,0.0,205.179512416183,0.0,0.0236297269119736,0.0,0.762654875140449
100,115.0,0.0,1.0,0.0,207.415628599999,0.0,0.0237120286429309,0.0,0.761050641182884
100,116.0,0.0,1.0,0.0,209.657377414542,0.0,0.0237953028639087,0.0,0.759460224177042
100,117.0,0.0,1.0,0.0,211.904629691635,0.0,0.0238795520051492,0.0,0.757883774410979
100,118.0,0.0,1.0,0.0,214.157253241386,0.0,0.0239647781965897,0.0,0.756321440570261
100,119.0,0.0,1.0,0.0,216.415112892432,0.0,0.0240509832606053,0.0,0.754773369619165
100,120.0,0.0,1.0,0.0,218.678070536496,0.0,0.0241381687049894,0.0,0.753239706681428
100,121.0,0.0,1.0,0.0,220.945985177264,0.0,0.0242263357161949,0.0,0.751720594920772
100,122.0,0.0,1.0,0.0,223.21871298361,0.0,0.0243154851528549,0.0,0.750216175421383
100,123.0,0.0,1.0,0.0,225.496107347149,0.0,0.0244056175396033,0.0,0.7487265870686
100,124.0,0.0,1.0,0.0,227.778018944116,0.0,0.0244967330612142,0.0,0.747251966430012
100,125.0,0.0,1.0,0.0,230.064295801544,0.0,0.0245888315570813,0.0,0.745792447637198
100,126.0,0.0,1.0,0.0,232.35478336769,0.0,0.0246819125160536,0.0,0.744348162268347
100,127.0,0.0,1.0,0.0,234.649324586682,0.0,0.0247759750716483,0.0,0.742919239231988
100,128.0,0.0,1.0,0.0,236.947759977304,0.0,0.0248710179976559,0.0,0.741505804652068
100,129.0,0.0,1.0,0.0,239.249927715846,0.0,0.024967039704157,0.0,0.740107981754623
100,130.0,0.0,1.0,0.0,241.55566372294,0.0,0.0250640382339653,0.0,0.738725890756274
100,131.0,0.0,1.0,0.0,243.864801754277,0.0,0.0251620112595122,0.0,0.73735964875479
100,132.0,0.0,1.0,0.0,246.177173495077,0.0,0.0252609560801875,0.0,0.736009369621964
100,133.0,0.0,1.0,0.0,248.492608658208,0.0,0.0253608696201503,0.0,0.734675163899029
100,134.0,0.0,1.0,0.0,250.810935085802,0.0,0.0254617484266202,0.0,0.733357138694855
100,135.0,0.0,1.0,0.0,253.131978854213,0.0,0.0255635886686614,0.0,0.732055397587148
100,136.0,0.0,1.0,0.0,255.455564382174,0.0,0.0256663861364689,0.0,0.73077004052689
100,137.0,0.0,1.0,0.0,257.78151454195,0.0,0.025770136241164,0.0,0.729501163746232
100,138.0,0.0,1.0,0.0,260.109650773338,0.0,0.0258748340151083,0.0,0.728248859670044
100,139.0,0.0,1.0,0.0,262.439793200288,0.0,0.025980474112739,0.0,0.727013216831346
100,140.0,0.0,1.0,0.0,264.771760749962,0.0,0.0260870508119317,0.0,0.725794319790807
100,141.0,0.0,1.0,0.0,267.105371274007,0.0,0.0261945580158919,0.0,0.724592249060494
100,142.0,0.0,1.0,0.0,269.440441671831,0.0,0.0263029892555767,0.0,0.723407081032062
100,143.0,0.0,1.0,0.0,271.776788015644,0.0,0.0264123376926459,0.0,0.722238887909545
100,144.0,0.0,1.0,0.0,274.114225677036,0.0,0.0265225961229406,0.0,0.721087737646899
100,145.0,0.0,1.0,0.0,276.452569454849,0.0,0.0266337569804851,0.0,0.719953693890446
100,146.0,0.0,1.0,0.0,278.791633704099,0.0,0.026745812342007,0.0,0.718836815926356
100,147.0,0.0,1.0,0.0,281.1312324657,0.0,0.0268587539319687,0.0,0.717737158633265
100,148.0,0.0,1.0,0.0,283.471179596733,0.0,0.026972573128102,0.0,0.71665477244015
100,149.0,0.0,1.0,0.0,285.811288901013,0.0,0.0270872609674347,0.0,0.715589703289538
100,150.0,0.0,1.0,0.0,288.151374259689,0.0,0.0272028081527996,0.0,0.714541992606133
100,151.0,0.0,1.0,0.0,290.491249761643,0.0,0.0273192050598117,0.0,0.713511677270908
100,152.0,0.0,1.0,0.0,292.830729833398,0.0,0.0274364417442988,0.0,0.712498789600716
100,153.0,0.0,1.0,0.0,295.169629368322,0.0,0.0275545079501721,0.0,0.711503357333441
100,154.0,0.0,1.0,0.0,297.50776385485,0.0,0.0276733931177171,0.0,0.710525403618706
100,155.0,0.0,1.0,0.0,299.844949503497,0.0,0.0277930863922891,0.0,0.709564947014135
100,156.0,0.0,1.0,0.0,302.181003372398,0.0,0.0279135766333919,0.0,0.708622001487146
100,157.0,0.0,1.0,0.0,304.515743491174,0.0,0.028034852424122,0.0,0.707696576422252
100,158.0,0.0,1.0,0.0,306.848988982862,0.0,0.028156902080954,0.0,0.706788676633807
100,159.0,0.0,1.0,0.0,309.1805601837,0.0,0.028279713663848,0.0,0.705898302384157
