t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
140,45.0,0.0,1.0,0.0,60.5570099358647,0.0,0.0216063315557938,0.0,0.929392015754561
140,46.0,0.0,1.0,0.0,62.0007523854425,0.0,0.0216304902222014,0.0,0.927922528134616
140,47.0,0.0,1.0,0.0,63.4487312455937,0.0,0.021654977816032,0.0,0.926458056972041
140,48.0,0.0,1.0,0.0,64.9009397944399,0.0,0.0216797970312514,0.0,0.924998649089868
140,49.0,0.0,1.0,0.0,66.3573708196043,0.0,0.0217049505714943,0.0,0.923544351516112
140,50.0,0.0,1.0,0.0,67.8180166113977,0.0,0.0217304411494993,0.0,0.922095211477796
140,51.0,0.0,1.0,0.0,69.2828689560478,0.0,0.0217562714865257,0.0,0.920651276394774
140,52.0,0.0,1.0,0.0,70.7519191289767,0.0,0.0217824443117503,0.0,0.919212593873335
140,53.0,0.0,1.0,0.0,72.2251578881319,0.0,0.0218089623616451,0.0,0.917779211699602
140,54.0,0.0,1.0,0.0,73.7025754673768,0.0,0.0218358283793353,0.0,0.916351177832708
140,55.0,0.0,1.0,0.0,75.1841615699465,0.0,0.0218630451139371,0.0,0.914928540397761
140,56.0,0.0,1.0,0.0,76.6699053619736,0.0,0.0218906153198766,0.0,0.913511347678589
140,57.0,0.0,1.0,0.0,78.1597954660917,0.0,0.0219185417561877,0.0,0.912099648110262
140,58.0,0.0,1.0,0.0,79.6538199551199,0.0,0.0219468271857906,0.0,0.910693490271403
140,59.0,0.0,1.0,0.0,81.1519663458389,0.0,0.0219754743747495,0.0,0.909292922876263
140,60.0,0.0,1.0,0.0,82.654221592859,0.0,0.0220044860915109,0.0,0.907897994766586
140,61.0,0.0,1.0,0.0,84.1605720825923,0.0,0.0220338651061208,0.0,0.906508754903246
140,62.0,0.0,1.0,0.0,85.6710036273307,0.0,0.0220636141894222,0.0,0.905125252357656
140,63.0,0.0,1.0,0.0,87.1855014594401,0.0,0.0220937361122322,0.0,0.903747536302962
140,64.0,0.0,1.0,0.0,88.704050225674,0.0,0.0221242336444983,0.0,0.902375656005
140,65.0,0.0,1.0,0.0,90.2266339816166,0.0,0.0221551095544354,0.0,0.901009660813043
140,66.0,0.0,1.0,0.0,91.7532361862587,0.0,0.022186366607642,0.0,0.899649600150312
140,67.0,0.0,1.0,0.0,93.2838396967168,0.0,0.0222180075661966,0.0,0.898295523504269
140,68.0,0.0,1.0,0.0,94.8184267630992,0.0,0.0222500351877338,0.0,0.896947480416691
140,69.0,0.0,1.0,0.0,96.3569790235283,0.0,0.022282452224501,0.0,0.89560552047351
140,70.0,0.0,1.0,0.0,97.8994774993253,0.0,0.0223152614223954,0.0,0.894269693294445
140,71.0,0.0,1.0,0.0,99.4459025903637,0.0,0.0223484655199815,0.0,0.892940048522407
140,72.0,0.0,1.0,0.0,100.9962340706,0.0,0.0223820672474887,0.0,0.89161663581269
140,73.0,0.0,1.0,0.0,102.55045108379,0.0,0.0224160693257912,0.0,0.890299504821945
140,74.0,0.0,1.0,0.0,104.108532139391,0.0,0.0224504744653683,0.0,0.888988705196941
140,75.0,0.0,1.0,0.0,105.670455108667,0.0,0.0224852853652459,0.0,0.887684286563112
140,76.0,0.0,1.0,0.0,107.236197221001,0.0,0.0225205047119212,0.0,0.886386298512902
140,77.0,0.0,1.0,0.0,108.80573506041,0.0,0.0225561351782684,0.0,0.885094790593896
140,78.0,0.0,1.0,0.0,110.379044562291,0.0,0.0225921794224277,0.0,0.883809812296759
140,79.0,0.0,1.0,0.0,111.956101010389,0.0,0.0226286400866773,0.0,0.882531413042968
140,80.0,0.0,1.0,0.0,113.536879033997,0.0,0.0226655197962888,0.0,0.88125964217235
140,81.0,0.0,1.0,0.0,115.121352605401,0.0,0.0227028211583666,0.0,0.879994548930439
140,82.0,0.0,1.0,0.0,116.709495037568,0.0,0.0227405467606721,0.0,0.878736182455634
140,83.0,0.0,1.0,0.0,118.301278982098,0.0,0.0227786991704325,0.0,0.877484591766183
140,84.0,0.0,1.0,0.0,119.896676427424,0.0,0.0228172809331361,0.0,0.87623982574699
140,85.0,0.0,1.0,0.0,121.495658697295,0.0,0.0228562945713127,0.0,0.87500193313625
140,86.0,0.0,1.0,0.0,123.098196449523,0.0,0.0228957425833018,0.0,0.87377096251192
140,87.0,0.0,1.0,0.0,124.704259675017,0.0,0.0229356274420082,0.0,0.872546962278028
140,88.0,0.0,1.0,0.0,126.313817697107,0.0,0.022975951593646,0.0,0.87132998065083
140,89.0,0.0,1.0,0.0,127.926839171153,0.0,0.0230167174564712,0.0,0.870120065644826
140,90.0,0.0,1.0,0.0,129.543292084465,0.0,0.0230579274195046,0.0,0.868917265058625
140,91.0,0.0,1.0,0.0,131.163143756526,0.0,0.0230995838412452,0.0,0.867721626460689
140,92.0,0.0,1.0,0.0,132.786360839521,0.0,0.0231416890483752,0.0,0.866533197174944
140,93.0,0.0,1.0,0.0,134.412909319191,0.0,0.0231842453344573,0.0,0.865352024266279
140,94.0,0.0,1.0,0.0,136.042754516007,0.0,0.0232272549586249,0.0,0.864178154525932
140,95.0,0.0,1.0,0.0,137.675861086672,0.0,0.023270720144267,0.0,0.86301163445678
140,96.0,0.0,1.0,0.0,139.312193025954,0.0,0.0233146430777083,0.0,0.861852510258529
140,97.0,0.0,1.0,0.0,140.95171366886,0.0,0.0233590259068852,0.0,0.860700827812831
140,98.0,0.0,1.0,0.0,142.594385693149,0.0,0.0234038707400186,0.0,0.85955663266832
140,99.0,0.0,1.0,0.0,144.240171122192,0.0,0.0234491796442863,0.0,0.858419970025582
140,100.0,0.0,1.0,0.0,145.88903132818,0.0,0.0234949546444928,0.0,0.857290884722081
140,101.0,0.0,1.0,0.0,147.540927035688,0.0,0.0235411977217414,0.0,0.856169421217026
140,102.0,0.0,1.0,0.0,149.195818325594,0.0,0.0235879108121067,0.0,0.855055623576214
140,103.0,0.0,1.0,0.0,150.853664639355,0.0,0.0236350958053101,0.0,0.853949535456846
140,104.0,0.0,1.0,0.0,152.514424783648,0.0,0.0236827545433993,0.0,0.85285120009233
140,105.0,0.0,1.0,0.0,154.178056935375,0.0,0.0237308888194329,0.0,0.851760660277078
140,106.0,0.0,1.0,0.0,155.844518647028,0.0,0.0237795003761711,0.0,0.850677958351319
140,107.0,0.0,1.0,0.0,157.51376685243,0.0,0.0238285909047743,0.0,0.849603136185925
140,108.0,0.0,1.0,0.0,159.18575787284,0.0,0.0238781620435103,0.0,0.848536235167276
140,109.0,0.0,1.0,0.0,160.860447423423,0.0,0.0239282153764713,0.0,0.847477296182162
140,110.0,0.0,1.0,0.0,162.537790620096,0.0,0.0239787524323031,0.0,0.846426359602743
140,111.0,0.0,1.0,0.0,164.217741986743,0.0,0.0240297746829458,0.0,0.845383465271577
140,112.0,0.0,1.0,0.0,165.900255462792,0.0,0.0240812835423896,0.0,0.844348652486729
140,113.0,0.0,1.0,0.0,167.585284411167,0.0,0.0241332803654451,0.0,0.843321959986963
140,114.0,0.0,1.0,0.0,169.272781626605,0.0,0.0241857664465304,0.0,0.842303425937052
140,115.0,0.0,1.0,0.0,170.962699344335,0.0,0.0242387430184765,0.0,0.84129308791319
140,116.0,0.0,1.0,0.0,172.654989249122,0.0,0.0242922112513512,0.0,0.840290982888545
140,117.0,0.0,1.0,0.0,174.349602484672,0.0,0.0243461722513045,0.0,0.839297147218943
140,118.0,0.0,1.0,0.0,176.046489663391,0.0,0.024400627059435,0.0,0.838311616628716
140,119.0,0.0,1.0,0.0,177.745600876501,0.0,0.0244555766506801,0.0,0.837334426196706
140,120.0,0.0,1.0,0.0,179.446885704502,0.0,0.0245110219327306,0.0,0.836365610342457
140,121.0,0.0,1.0,0.0,181.150293227985,0.0,0.0245669637449711,0.0,0.835405202812592
140,122.0,0.0,1.0,0.0,182.855772038774,0.0,0.0246234028574476,0.0,0.834453236667396
140,123.0,0.0,1.0,0.0,184.56327025142,0.0,0.0246803399698632,0.0,0.83350974426762
140,124.0,0.0,1.0,0.0,186.272735515007,0.0,0.024737775710604,0.0,0.832574757261502
140,125.0,0.0,1.0,0.0,187.984115025293,0.0,0.0247957106357956,0.0,0.831648306572041
140,126.0,0.0,1.0,0.0,189.697355537164,0.0,0.0248541452283917,0.0,0.830730422384517
140,127.0,0.0,1.0,0.0,191.412403377398,0.0,0.0249130798972961,0.0,0.829821134134277
140,128.0,0.0,1.0,0.0,193.129204457729,0.0,0.0249725149765197,0.0,0.828920470494794
140,129.0,0.0,1.0,0.0,194.847704288208,0.0,0.025032450724372,0.0,0.828028459366023
140,130.0,0.0,1.0,0.0,196.567847990853,0.0,0.0250928873226908,0.0,0.827145127863045
140,131.0,0.0,1.0,0.0,198.289580313566,0.0,0.0251538248761086,0.0,0.826270502305027
140,132.0,0.0,1.0,0.0,200.012845644333,0.0,0.0252152634113588,0.0,0.825404608204508
140,133.0,0.0,1.0,0.0,201.73758802567,0.0,0.0252772028766215,0.0,0.824547470257001
140,134.0,0.0,1.0,0.0,203.463751169327,0.0,0.0253396431409096,0.0,0.823699112330955
140,135.0,0.0,1.0,0.0,205.191278471227,0.0,0.0254025839934981,0.0,0.822859557458058
140,136.0,0.0,1.0,0.0,206.920113026633,0.0,0.025466025143395,0.0,0.822028827823904
140,137.0,0.0,1.0,0.0,208.650197645536,0.0,0.0255299662188563,0.0,0.821206944759029
140,138.0,0.0,1.0,0.0,210.381474868248,0.0,0.025594406766945,0.0,0.820393928730335
140,139.0,0.0,1.0,0.0,212.113886981187,0.0,0.0256593462531361,0.0,0.819589799332888
140,140.0,0.0,1.0,0.0,213.847376032852,0.0,0.0257247840609664,0.0,0.818794575282126
140,141.0,0.0,1.0,0.0,215.581883849961,0.0,0.0257907194917314,0.0,0.818008274406465
140,142.0,0.0,1.0,0.0,217.317352053759,0.0,0.0258571517642292,0.0,0.817230913640316
140,143.0,0.0,1.0,0.0,219.053722076459,0.0,0.0259240800145522,0.0,0.816462509017524
140,144.0,0.0,1.0,0.0,220.790935177831,0.0,0.0259915032959263,0.0,0.815703075665229
140,145.0,0.0,1.0,0.0,222.5289324619,0.0,0.0260594205785994,0.0,0.81495262779816
140,146.0,0.0,1.0,0.0,224.26765489376,0.0,0.0261278307497787,0.0,0.814211178713365
140,147.0,0.0,1.0,0.0,226.00704331648,0.0,0.0261967326136164,0.0,0.813478740785379
140,148.0,0.0,1.0,0.0,227.747038468086,0.0,0.0262661248912461,0.0,0.812755325461852
140,149.0,0.0,1.0,0.0,229.487580998625,0.0,0.026336006220868,0.0,0.812040943259605
140,150.0,0.0,1.0,0.0,231.228611487264,0.0,0.0264063751578843,0.0,0.811335603761161
140,151.0,0.0,1.0,0.0,232.970070459446,0.0,0.0264772301750841,0.0,0.810639315611721
140,152.0,0.0,1.0,0.0,234.711898404065,0.0,0.0265485696628788,0.0,0.809952086516603
140,153.0,0.0,1.0,0.0,236.454035790654,0.0,0.0266203919295865,0.0,0.809273923239145
140,154.0,0.0,1.0,0.0,238.196423086572,0.0,0.0266926952017666,0.0,0.808604831599065
140,155.0,0.0,1.0,0.0,239.939000774183,0.0,0.026765477624604,0.0,0.807944816471293
140,156.0,0.0,1.0,0.0,241.681709367998,0.0,0.0268387372623421,0.0,0.807293881785263
140,157.0,0.0,1.0,0.0,243.424489431779,0.0,0.0269124720987649,0.0,0.806652030524668
140,158.0,0.0,1.0,0.0,245.167281595589,0.0,0.0269866800377279,0.0,0.806019264727681
140,159.0,0.0,1.0,0.0,246.910026572771,0.0,0.027061358903737,0.0,0.805395585487643
140,160.0,0.0,1.0,0.0,248.652665176847,0.0,0.0271365064425746,0.0,0.804780992954205
140,161.0,0.0,1.0,0.0,250.395138338316,0.0,0.0272121203219739,0.0,0.804175486334935
140,162.0,0.0,1.0,0.0,252.13738712135,0.0,0.0272881981323383,0.0,0.803579063897373
140,163.0,0.0,1.0,0.0,253.879352740366,0.0,0.0273647373875077,0.0,0.802991722971555
140,164.0,0.0,1.0,0.0,255.620976576462,0.0,0.0274417355255696,0.0,0.802413459952968
140,165.0,0.0,1.0,0.0,257.362200193709,0.0,0.0275191899097139,0.0,0.801844270305962
140,166.0,0.0,1.0,0.0,259.102965355281,0.0,0.0275970978291322,0.0,0.801284148567604
140,167.0,0.0,1.0,0.0,260.843214039417,0.0,0.027675456499959,0.0,0.800733088351957
140,168.0,0.0,1.0,0.0,262.582888455203,0.0,0.0277542630662548,0.0,0.800191082354802
140,169.0,0.0,1.0,0.0,264.321931058148,0.0,0.02783351460103,0.0,0.799658122358777
140,170.0,0.0,1.0,0.0,266.060284565572,0.0,0.0279132081073083,0.0,0.799134199238933
140,171.0,0.0,1.0,0.0,267.797891971762,0.0,0.0279933405192285,0.0,0.798619302968704
140,172.0,0.0,1.0,0.0,269.534696562912,0.0,0.0280739087031845,0.0,0.798113422626282
140,173.0,0.0,1.0,0.0,271.270641931824,0.0,0.028154909459001,0.0,0.797616546401385
140,174.0,0.0,1.0,0.0,273.005671992356,0.0,0.0282363395211443,0.0,0.797128661602412
140,175.0,0.0,1.0,0.0,274.739730993626,0.0,0.0283181955599678,0.0,0.79664975466398
140,176.0,0.0,1.0,0.0,276.472763533937,0.0,0.028400474182989,0.0,0.796179811154836
140,177.0,0.0,1.0,0.0,278.204714574444,0.0,0.028483171936199,0.0,0.795718815786118
140,178.0,0.0,1.0,0.0,279.935529452523,0.0,0.0285662853054013,0.0,0.795266752419985
140,179.0,0.0,1.0,0.0,281.665153894864,0.0,0.0286498107175799,0.0,0.794823604078578
140,180.0,0.0,1.0,0.0,283.393534030256,0.0,0.028733744542294,0.0,0.794389352953317
140,181.0,0.0,1.0,0.0,285.120616402077,0.0,0.0288180830930992,0.0,0.79396398041452
140,182.0,0.0,1.0,0.0,286.846347980466,0.0,0.0289028226289936,0.0,0.79354746702134
140,183.0,0.0,1.0,0.0,288.570676174179,0.0,0.0289879593558858,0.0,0.793139792531997
140,184.0,0.0,1.0,0.0,290.293548842128,0.0,0.029073489428086,0.0,0.792740935914301
140,185.0,0.0,1.0,0.0,292.014914304584,0.0,0.0291594089498163,0.0,0.792350875356458
140,186.0,0.0,1.0,0.0,293.734721354051,0.0,0.0292457139767405,0.0,0.791969588278147
140,187.0,0.0,1.0,0.0,295.452919265804,0.0,0.0293324005175104,0.0,0.791597051341842
140,188.0,0.0,1.0,0.0,297.16945780808,0.0,0.0294194645353289,0.0,0.791233240464398
140,189.0,0.0,1.0,0.0,298.88428725193,0.0,0.0295069019495268,0.0,0.790878130828856
140,190.0,0.0,1.0,0.0,300.597358380717,0.0,0.0295947086371527,0.0,0.790531696896478
140,191.0,0.0,1.0,0.0,302.30862249927,0.0,0.0296828804345742,0.0,0.790193912418989
140,192.0,0.0,1.0,0.0,304.018031442674,0.0,0.0297714131390895,0.0,0.789864750451023
140,193.0,0.0,1.0,0.0,305.725537584717,0.0,0.0298603025105472,0.0,0.789544183362754
140,194.0,0.0,1.0,0.0,307.431093845972,0.0,0.0299495442729728,0.0,0.789232182852701
140,195.0,0.0,1.0,0.0,309.134653701524,0.0,0.0300391341162019,0.0,0.788928719960697
140,196.0,0.0,1.0,0.0,310.836171188334,0.0,0.0301290676975164,0.0,0.788633765081013
140,197.0,0.0,1.0,0.0,312.535600912256,0.0,0.0302193406432845,0.0,0.78834728797562
140,198.0,0.0,1.0,0.0,314.232898054682,0.0,0.0303099485506015,0.0,0.78806925778758
140,199.0,0.0,1.0,0.0,315.928018378837,0.0,0.0304008869889312,0.0,0.787799643054552
140,200.0,0.0,1.0,0.0,317.620918235712,0.0,0.0304921515017451,0.0,0.78753841172241
150,1.0,0.0,1.0,0.0,1.22297555951763,0.0,0.0212865143340379,0.0,0.998496347623735
150,2.0,0.0,1.0,0.0,2.44963176256817,0.0,0.0212983506475986,0.0,0.996996077591044
150,3.0,0.0,1.0,0.0,3.67997263320057,0.0,0.021310399092982,0.0,0.995499220614634
150,4.0,0.0,1.0,0.0,4.9140019909641,0.0,0.02132266133224,0.0,0.994005807614147
150,5.0,0.0,1.0,0.0,6.15172344680823,0.0,0.0213351390419411,0.0,0.992515869715361
150,6.0,0.0,1.0,0.0,7.39314039894889,0.0,0.0213478339131301,0.0,0.991029438249324
150,7.0,0.0,1.0,0.0,8.63825602870204,0.0,0.0213607476512809,0.0,0.989546544751411
150,8.0,0.0,1.0,0.0,9.88707329628546,0.0,0.0213738819762431,0.0,0.988067220960304
150,9.0,0.0,1.0,0.0,11.1395949365896,0.0,0.0213872386221831,0.0,0.986591498816895
150,10.0,0.0,1.0,0.0,12.3958234549189,0.0,0.021400819337518,0.0,0.98511941046311
150,11.0,0.0,1.0,0.0,13.6557611227038,0.0,0.0214146258848424,0.0,0.983650988240654
150,12.0,0.0,1.0,0.0,14.9194099731861,0.0,0.0214286600408497,0.0,0.982186264689662
150,13.0,0.0,1.0,0.0,16.1867717970768,0.0,0.0214429235962449,0.0,0.980725272547286
150,14.0,0.0,1.0,0.0,17.4578481381893,0.0,0.0214574183556512,0.0,0.979268044746171
150,15.0,0.0,1.0,0.0,18.7326402890493,0.0,0.0214721461375085,0.0,0.977814614412867
150,16.0,0.0,1.0,0.0,20.0111492864807,0.0,0.0214871087739651,0.0,0.976365014866133
150,17.0,0.0,1.0,0.0,21.2933759071717,0.0,0.021502308110761,0.0,0.974919279615159
150,18.0,0.0,1.0,0.0,22.5793206632204,0.0,0.0215177460071035,0.0,0.973477442357695
150,19.0,0.0,1.0,0.0,23.8689837976628,0.0,0.0215334243355351,0.0,0.972039536978083
150,20.0,0.0,1.0,0.0,25.1623652799837,0.0,0.0215493449817924,0.0,0.970605597545193
150,21.0,0.0,1.0,0.0,26.459464801613,0.0,0.0215655098446576,0.0,0.969175658310262
150,22.0,0.0,1.0,0.0,27.7602817714086,0.0,0.0215819208358001,0.0,0.967749753704633
150,23.0,0.0,1.0,0.0,29.0648153111281,0.0,0.0215985798796107,0.0,0.966327918337399
150,24.0,0.0,1.0,0.0,30.3730642508902,0.0,0.0216154889130254,0.0,0.96491018699293
150,25.0,0.0,1.0,0.0,31.6850271246294,0.0,0.0216326498853419,0.0,0.963496594628314
150,26.0,0.0,1.0,0.0,33.0007021655436,0.0,0.0216500647580247,0.0,0.962087176370681
150,27.0,0.0,1.0,0.0,34.3200873015391,0.0,0.0216677355045026,0.0,0.960681967514418
150,28.0,0.0,1.0,0.0,35.6431801506729,0.0,0.0216856641099552,0.0,0.959281003518287
150,29.0,0.0,1.0,0.0,36.9699780165965,0.0,0.0217038525710905,0.0,0.957884320002422
150,30.0,0.0,1.0,0.0,38.3004778840013,0.0,0.0217223028959123,0.0,0.956491952745218
150,31.0,0.0,1.0,0.0,39.6346764140696,0.0,0.021741017103477,0.0,0.955103937680112
150,32.0,0.0,1.0,0.0,40.9725699399324,0.0,0.0217599972236407,0.0,0.95372031089224
150,33.0,0.0,1.0,0.0,42.3141544621374,0.0,0.0217792452967958,0.0,0.952341108614989
150,34.0,0.0,1.0,0.0,43.6594256441287,0.0,0.0217987633735964,0.0,0.950966367226424
150,35.0,0.0,1.0,0.0,45.0083788077414,0.0,0.0218185535146741,0.0,0.949596123245602
150,36.0,0.0,1.0,0.0,46.3610089287131,0.0,0.0218386177903414,0.0,0.948230413328765
150,37.0,0.0,1.0,0.0,47.7173106322161,0.0,0.0218589582802854,0.0,0.946869274265411
150,38.0,0.0,1.0,0.0,49.0772781884113,0.0,0.0218795770732498,0.0,0.945512742974251
150,39.0,0.0,1.0,0.0,50.4409055080283,0.0,0.0219004762667053,0.0,0.944160856499029
150,40.0,0.0,1.0,0.0,51.8081861379734,0.0,0.0219216579665088,0.0,0.942813652004237
150,41.0,0.0,1.0,0.0,53.1791132569691,0.0,0.0219431242865514,0.0,0.941471166770691
150,42.0,0.0,1.0,0.0,54.5536796712275,0.0,0.0219648773483943,0.0,0.940133438190988
150,43.0,0.0,1.0,0.0,55.9318778101609,0.0,0.0219869192808925,0.0,0.938800503764837
150,44.0,0.0,1.0,0.0,57.3136997221331,0.0,0.0220092522198077,0.0,0.937472401094265
150,45.0,0.0,1.0,0.0,58.6991370702539,0.0,0.0220318783074083,0.0,0.936149167878688
150,46.0,0.0,1.0,0.0,60.0881811282204,0.0,0.0220547996920574,0.0,0.934830841909864
150,47.0,0.0,1.0,0.0,61.4808227762079,0.0,0.0220780185277891,0.0,0.933517461066713
150,48.0,0.0,1.0,0.0,62.8770524968144,0.0,0.022101536973872,0.0,0.932209063310009
150,49.0,0.0,1.0,0.0,64.2768603710619,0.0,0.0221253571943605,0.0,0.930905686676938
150,50.0,0.0,1.0,0.0,65.6802360744573,0.0,0.0221494813576341,0.0,0.929607369275537
150,51.0,0.0,1.0,0.0,67.0871688731169,0.0,0.0221739116359237,0.0,0.928314149278998
150,52.0,0.0,1.0,0.0,68.4976476199581,0.0,0.0221986502048255,0.0,0.927026064919838
150,53.0,0.0,1.0,0.0,69.9116607509618,0.0,0.0222236992428029,0.0,0.925743154483947
150,54.0,0.0,1.0,0.0,71.3291962815085,0.0,0.022249060930675,0.0,0.924465456304505
150,55.0,0.0,1.0,0.0,72.7502418027927,0.0,0.0222747374510934,0.0,0.923193008755767
150,56.0,0.0,1.0,0.0,74.1747844783186,0.0,0.0223007309880055,0.0,0.921925850246722
150,57.0,0.0,1.0,0.0,75.6028110404805,0.0,0.0223270437261063,0.0,0.920664019214626
150,58.0,0.0,1.0,0.0,77.0343077872333,0.0,0.0223536778502766,0.0,0.919407554118399
150,59.0,0.0,1.0,0.0,78.4692605788546,0.0,0.0223806355450095,0.0,0.918156493431905
150,60.0,0.0,1.0,0.0,79.9076548348036,0.0,0.0224079189938237,0.0,0.916910875637102
150,61.0,0.0,1.0,0.0,81.3494755306804,0.0,0.0224355303786652,0.0,0.915670739217063
150,62.0,0.0,1.0,0.0,82.7947071952894,0.0,0.0224634718792958,0.0,0.914436122648882
150,63.0,0.0,1.0,0.0,84.2433339078107,0.0,0.0224917456726699,0.0,0.913207064396446
150,64.0,0.0,1.0,0.0,85.6953392950829,0.0,0.0225203539322988,0.0,0.911983602903095
150,65.0,0.0,1.0,0.0,87.150706529002,0.0,0.0225492988276032,0.0,0.910765776584155
150,66.0,0.0,1.0,0.0,88.6094183240396,0.0,0.0225785825232535,0.0,0.909553623819359
150,67.0,0.0,1.0,0.0,90.0714569348847,0.0,0.0226082071784982,0.0,0.908347182945142
150,68.0,0.0,1.0,0.0,91.536804154212,0.0,0.022638174946481,0.0,0.907146492246832
150,69.0,0.0,1.0,0.0,93.0054413105823,0.0,0.022668487973546,0.0,0.905951589950716
150,70.0,0.0,1.0,0.0,94.4773492664769,0.0,0.0226991483985317,0.0,0.904762514216008
150,71.0,0.0,1.0,0.0,95.9525084164707,0.0,0.0227301583520541,0.0,0.903579303126696
150,72.0,0.0,1.0,0.0,97.4308986855486,0.0,0.0227615199557783,0.0,0.902401994683289
150,73.0,0.0,1.0,0.0,98.912499527567,0.0,0.0227932353216801,0.0,0.901230626794459
150,74.0,0.0,1.0,0.0,100.397289923865,0.0,0.0228253065512967,0.0,0.900065237268586
150,75.0,0.0,1.0,0.0,101.885248382033,0.0,0.0228577357349669,0.0,0.898905863805194
150,76.0,0.0,1.0,0.0,103.37635293483,0.0,0.0228905249510625,0.0,0.897752543986302
150,77.0,0.0,1.0,0.0,104.870581139272,0.0,0.0229236762652087,0.0,0.896605315267678
150,78.0,0.0,1.0,0.0,106.367910075874,0.0,0.022957191729496,0.0,0.895464214970006
150,79.0,0.0,1.0,0.0,107.868316348072,0.0,0.022991073381683,0.0,0.894329280269965
150,80.0,0.0,1.0,0.0,109.371776081804,0.0,0.0230253232443903,0.0,0.893200548191226
150,81.0,0.0,1.0,0.0,110.878264925274,0.0,0.0230599433242862,0.0,0.892078055595375
150,82.0,0.0,1.0,0.0,112.387758048887,0.0,0.0230949356112648,0.0,0.890961839172753
150,83.0,0.0,1.0,0.0,113.900230145372,0.0,0.0231303020776157,0.0,0.889851935433237
150,84.0,0.0,1.0,0.0,115.415655430082,0.0,0.0231660446771878,0.0,0.888748380696944
150,85.0,0.0,1.0,0.0,116.934007641486,0.0,0.0232021653445454,0.0,0.887651211084876
150,86.0,0.0,1.0,0.0,118.455260041847,0.0,0.0232386659941181,0.0,0.886560462509511
150,87.0,0.0,1.0,0.0,119.979385418095,0.0,0.0232755485193457,0.0,0.88547617066534
150,88.0,0.0,1.0,0.0,121.506356082893,0.0,0.0233128147918171,0.0,0.884398371019344
150,89.0,0.0,1.0,0.0,123.036143875903,0.0,0.0233504666604043,0.0,0.883327098801448
150,90.0,0.0,1.0,0.0,124.568720165247,0.0,0.0233885059503923,0.0,0.882262388994917
150,91.0,0.0,1.0,0.0,126.10405584918,0.0,0.0234269344626057,0.0,0.881204276326728
150,92.0,0.0,1.0,0.0,127.642121357954,0.0,0.0234657539725306,0.0,0.880152795257913
150,93.0,0.0,1.0,0.0,129.182886655902,0.0,0.0235049662294355,0.0,0.879107979973877
150,94.0,0.0,1.0,0.0,130.72632124372,0.0,0.023544572955489,0.0,0.878069864374694
150,95.0,0.0,1.0,0.0,132.272394160963,0.0,0.0235845758448759,0.0,0.877038482065404
150,96.0,0.0,1.0,0.0,133.821073988752,0.0,0.0236249765629132,0.0,0.876013866346282
150,97.0,0.0,1.0,0.0,135.372328852698,0.0,0.0236657767451644,0.0,0.874996050203132
150,98.0,0.0,1.0,0.0,136.926126426029,0.0,0.0237069779965554,0.0,0.873985066297563
150,99.0,0.0,1.0,0.0,138.482433932946,0.0,0.0237485818904906,0.0,0.87298094695729
150,100.0,0.0,1.0,0.0,140.041218152181,0.0,0.0237905899679706,0.0,0.871983724166446
150,101.0,0.0,1.0,0.0,141.602445420787,0.0,0.023833003736712,0.0,0.870993429555918
150,102.0,0.0,1.0,0.0,143.166081638129,0.0,0.0238758246702704,0.0,0.870010094393717
150,103.0,0.0,1.0,0.0,144.732092270106,0.0,0.0239190542071668,0.0,0.869033749575374
