t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
40,156.0,0.0,1.0,0.0,731.882208799006,0.0,0.0599138982867527,0.0,0.358001608017567
40,157.0,0.0,1.0,0.0,734.042436393532,0.0,0.0601625014308515,0.0,0.359236166654488
40,158.0,0.0,1.0,0.0,736.175214900852,0.0,0.0604090891872795,0.0,0.360476920470237
40,159.0,0.0,1.0,0.0,738.281291487031,0.0,0.0606537201585352,0.0,0.361723588089737
40,160.0,0.0,1.0,0.0,740.361382275113,0.0,0.060896450563079,0.0,0.362975902839021
40,161.0,0.0,1.0,0.0,742.416174059258,0.0,0.061137334362815,0.0,0.364233611805864
40,162.0,0.0,1.0,0.0,744.446325901888,0.0,0.0613764233821618,0.0,0.365496474971917
40,163.0,0.0,1.0,0.0,746.452470623266,0.0,0.061613767419366,0.0,0.366764264410008
40,164.0,0.0,1.0,0.0,748.43521619208,0.0,0.0618494143506569,0.0,0.368036763540965
40,165.0,0.0,1.0,0.0,750.395147024839,0.0,0.0620834102277884,0.0,0.369313766444818
40,166.0,0.0,1.0,0.0,752.332825201123,0.0,0.0623157993694632,0.0,0.370595077221789
40,167.0,0.0,1.0,0.0,754.248791601173,0.0,0.062546624447095,0.0,0.371880509398884
40,168.0,0.0,1.0,0.0,756.14356697169,0.0,0.0627759265653244,0.0,0.373169885378317
40,169.0,0.0,1.0,0.0,758.017652925201,0.0,0.0630037453376666,0.0,0.374463035924345
40,170.0,0.0,1.0,0.0,759.871532877924,0.0,0.0632301189576434,0.0,0.375759799685415
40,171.0,0.0,1.0,0.0,761.7056729306,0.0,0.0634550842657156,0.0,0.377060022748795
40,172.0,0.0,1.0,0.0,763.52052269642,0.0,0.0636786768123122,0.0,0.378363558225143
40,173.0,0.0,1.0,0.0,765.31651607981,0.0,0.0639009309172256,0.0,0.379670265860664
40,174.0,0.0,1.0,0.0,767.094072009545,0.0,0.064121879725622,0.0,0.380980011674739
40,175.0,0.0,1.0,0.0,768.853595129364,0.0,0.0643415552608948,0.0,0.382292667621076
40,176.0,0.0,1.0,0.0,770.595476449017,0.0,0.0645599884745739,0.0,0.383608111270631
40,177.0,0.0,1.0,0.0,772.320093958438,0.0,0.0647772092934842,0.0,0.384926225514648
40,178.0,0.0,1.0,0.0,774.027813207526,0.0,0.0649932466643352,0.0,0.386246898286359
40,179.0,0.0,1.0,0.0,775.718987853815,0.0,0.0652081285959055,0.0,0.38757002229998
40,180.0,0.0,1.0,0.0,777.393960180168,0.0,0.0654218821989786,0.0,0.388895494805741
40,181.0,0.0,1.0,0.0,779.053061584425,0.0,0.0656345337241723,0.0,0.390223217359832
40,182.0,0.0,1.0,0.0,780.696613042822,0.0,0.0658461085977911,0.0,0.391553095608184
40,183.0,0.0,1.0,0.0,782.324925548852,0.0,0.0660566314558291,0.0,0.392885039083149
40,184.0,0.0,1.0,0.0,783.938300529127,0.0,0.0662661261762327,0.0,0.394218961012149
40,185.0,0.0,1.0,0.0,785.537030237648,0.0,0.0664746159095302,0.0,0.395554778137525
40,186.0,0.0,1.0,0.0,787.121398129856,0.0,0.0666821231079294,0.0,0.396892410546771
40,187.0,0.0,1.0,0.0,788.691679217668,0.0,0.06688866955297,0.0,0.398231781512508
40,188.0,0.0,1.0,0.0,790.248140406657,0.0,0.0670942763818184,0.0,0.399572817341518
40,189.0,0.0,1.0,0.0,791.791040816468,0.0,0.067298964112286,0.0,0.400915447232251
40,190.0,0.0,1.0,0.0,793.320632085423,0.0,0.0675027526666409,0.0,0.402259603140263
40,191.0,0.0,1.0,0.0,794.837158660283,0.0,0.0677056613942855,0.0,0.403605219651056
40,192.0,0.0,1.0,0.0,796.340858072007,0.0,0.0679077090933624,0.0,0.40495223385987
40,193.0,0.0,1.0,0.0,797.831961198324,0.0,0.0681089140313509,0.0,0.406300585257961
40,194.0,0.0,1.0,0.0,799.310692513867,0.0,0.0683092939647075,0.0,0.407650215624975
40,195.0,0.0,1.0,0.0,800.77727032857,0.0,0.0685088661576057,0.0,0.409001068927045
40,196.0,0.0,1.0,0.0,802.231907014993,0.0,0.0687076473998235,0.0,0.410353091220235
40,197.0,0.0,1.0,0.0,803.674809225178,0.0,0.0689056540238243,0.0,0.411706230559032
40,198.0,0.0,1.0,0.0,805.10617809762,0.0,0.0691029019210749,0.0,0.413060436909558
40,199.0,0.0,1.0,0.0,806.526209454887,0.0,0.0692994065576418,0.0,0.414415662067239
40,200.0,0.0,1.0,0.0,807.935093992392,0.0,0.0694951829891025,0.0,0.41577185957865
50,1.0,0.0,1.0,0.0,1.63438005059719,0.0,0.0166071173745601,0.0,0.995856522652747
50,2.0,0.0,1.0,0.0,3.28245780869391,0.0,0.0166232122708209,0.0,0.991700810027087
50,3.0,0.0,1.0,0.0,4.9444683291175,0.0,0.0166397613100535,0.0,0.987532688375765
50,4.0,0.0,1.0,0.0,6.62065289645434,0.0,0.0166567751000102,0.0,0.98335198013622
50,5.0,0.0,1.0,0.0,8.31125924725725,0.0,0.0166742646063459,0.0,0.979158503819901
50,6.0,0.0,1.0,0.0,10.0165418021445,0.0,0.0166922411676357,0.0,0.974952073897764
50,7.0,0.0,1.0,0.0,11.7367619083144,0.0,0.0167107165111524,0.0,0.970732500681822
50,8.0,0.0,1.0,0.0,13.47218809303,0.0,0.0167297027694462,0.0,0.966499590202603
50,9.0,0.0,1.0,0.0,15.223096328665,0.0,0.0167492124977771,0.0,0.962253144082368
50,10.0,0.0,1.0,0.0,16.9897703099347,0.0,0.016769258692448,0.0,0.957992959403935
50,11.0,0.0,1.0,0.0,18.772501743978,0.0,0.0167898548100969,0.0,0.953718828574964
50,12.0,0.0,1.0,0.0,20.5715906539962,0.0,0.0168110147880025,0.0,0.949430539187538
50,13.0,0.0,1.0,0.0,22.3873456971976,0.0,0.0168327530654696,0.0,0.945127873872885
50,14.0,0.0,1.0,0.0,24.2200844978476,0.0,0.0168550846063579,0.0,0.940810610151065
50,15.0,0.0,1.0,0.0,26.0701339962706,0.0,0.0168780249228279,0.0,0.936478520275488
50,16.0,0.0,1.0,0.0,27.937830814707,0.0,0.0169015901003794,0.0,0.932131371072051
50,17.0,0.0,1.0,0.0,29.8235216409871,0.0,0.0169257968242657,0.0,0.927768923772773
50,18.0,0.0,1.0,0.0,31.7275636310411,0.0,0.0169506624073708,0.0,0.923390933843728
50,19.0,0.0,1.0,0.0,33.6503248313381,0.0,0.0169762048196447,0.0,0.918997150807129
50,20.0,0.0,1.0,0.0,35.5921846224115,0.0,0.0170024427191975,0.0,0.914587318057391
50,21.0,0.0,1.0,0.0,37.5535341847086,0.0,0.017029395485163,0.0,0.910161172671019
50,22.0,0.0,1.0,0.0,39.5347769880818,0.0,0.0170570832524467,0.0,0.905718445210172
50,23.0,0.0,1.0,0.0,41.5363293063273,0.0,0.0170855269484859,0.0,0.901258859519746
50,24.0,0.0,1.0,0.0,43.5586207582699,0.0,0.0171147483321566,0.0,0.896782132517856
50,25.0,0.0,1.0,0.0,45.6020948769942,0.0,0.0171447700349726,0.0,0.892287973979598
50,26.0,0.0,1.0,0.0,47.6672097089279,0.0,0.0171756156047355,0.0,0.887776086313972
50,27.0,0.0,1.0,0.0,49.7544384445997,0.0,0.0172073095518018,0.0,0.883246164333905
50,28.0,0.0,1.0,0.0,51.8642700830178,0.0,0.0172398773981524,0.0,0.878697895019312
50,29.0,0.0,1.0,0.0,53.997210131744,0.0,0.0172733457294595,0.0,0.874130957273164
50,30.0,0.0,1.0,0.0,56.1537813448836,0.0,0.0173077422503624,0.0,0.86954502167059
50,31.0,0.0,1.0,0.0,58.3345245013584,0.0,0.0173430958431836,0.0,0.86493975020107
50,32.0,0.0,1.0,0.0,60.539999225995,0.0,0.0173794366303296,0.0,0.860314796003829
50,33.0,0.0,1.0,0.0,62.7707848561292,0.0,0.0174167960406456,0.0,0.855669803096624
50,34.0,0.0,1.0,0.0,65.0274813566147,0.0,0.0174552068800125,0.0,0.851004406098165
50,35.0,0.0,1.0,0.0,67.310710286318,0.0,0.0174947034064981,0.0,0.846318229944535
50,36.0,0.0,1.0,0.0,69.6211158193921,0.0,0.0175353214104011,0.0,0.841610889600052
50,37.0,0.0,1.0,0.0,71.9593658248411,0.0,0.0175770982995536,0.0,0.836881989763152
50,38.0,0.0,1.0,0.0,74.3261530081271,0.0,0.0176200731902784,0.0,0.832131124568031
50,39.0,0.0,1.0,0.0,76.7221961188169,0.0,0.0176642870044297,0.0,0.827357877282931
50,40.0,0.0,1.0,0.0,79.1482412285316,0.0,0.0177097825729832,0.0,0.822561820006188
50,41.0,0.0,1.0,0.0,81.6050630837406,0.0,0.0177566047466784,0.0,0.817742513361362
50,42.0,0.0,1.0,0.0,84.0934665382293,0.0,0.0178048005142597,0.0,0.812899506193085
50,43.0,0.0,1.0,0.0,86.6142880703806,0.0,0.0178544191289101,0.0,0.808032335265543
50,44.0,0.0,1.0,0.0,89.1683973907193,0.0,0.0179055122435166,0.0,0.803140524965928
50,45.0,0.0,1.0,0.0,91.7566991455009,0.0,0.0179581340554675,0.0,0.798223587015606
50,46.0,0.0,1.0,0.0,94.3801347224563,0.0,0.0180123414617338,0.0,0.793281020192273
50,47.0,0.0,1.0,0.0,97.0396841651448,0.0,0.018068194225055,0.0,0.788312310066976
50,48.0,0.0,1.0,0.0,99.736368202704,0.0,0.0181257551521166,0.0,0.783316928760573
50,49.0,0.0,1.0,0.0,102.471250402116,0.0,0.0181850902846811,0.0,0.778294334725027
50,50.0,0.0,1.0,0.0,105.245439450426,0.0,0.0182462691047122,0.0,0.77324397255588
50,51.0,0.0,1.0,0.0,108.060091574644,0.0,0.0183093647546217,0.0,0.768165272843389
50,52.0,0.0,1.0,0.0,110.916413107292,0.0,0.0183744542738552,0.0,0.763057652071098
50,53.0,0.0,1.0,0.0,113.815663205803,0.0,0.0184416188531316,0.0,0.757920512572134
50,54.0,0.0,1.0,0.0,116.759156734018,0.0,0.0185109441077573,0.0,0.752753242555346
50,55.0,0.0,1.0,0.0,119.748267314132,0.0,0.0185825203715384,0.0,0.747555216215445
50,56.0,0.0,1.0,0.0,122.78443055722,0.0,0.0186564430129313,0.0,0.742325793943767
50,57.0,0.0,1.0,0.0,125.869147480233,0.0,0.0187328127751862,0.0,0.737064322659148
50,58.0,0.0,1.0,0.0,129.003988116751,0.0,0.0188117361423552,0.0,0.731770136281741
50,59.0,0.0,1.0,0.0,132.190595327944,0.0,0.0188933257331543,0.0,0.726442556376504
50,60.0,0.0,1.0,0.0,135.430688818922,0.0,0.0189777007247796,0.0,0.721080892997717
50,61.0,0.0,1.0,0.0,138.726069363901,0.0,0.0190649873088851,0.0,0.715684445771231
50,62.0,0.0,1.0,0.0,142.078623241219,0.0,0.0191553191820132,0.0,0.710252505257457
50,63.0,0.0,1.0,0.0,145.490326876035,0.0,0.0192488380728417,0.0,0.704784354645483
50,64.0,0.0,1.0,0.0,148.963251684365,0.0,0.019345694308639,0.0,0.699279271837355
50,65.0,0.0,1.0,0.0,152.499569106624,0.0,0.0194460474233074,0.0,0.693736531991634
50,66.0,0.0,1.0,0.0,156.101555811854,0.0,0.0195500668093125,0.0,0.688155410607196
50,67.0,0.0,1.0,0.0,159.771599044809,0.0,0.0196579324156299,0.0,0.682535187242043
50,68.0,0.0,1.0,0.0,163.512202076681,0.0,0.0197698354935503,0.0,0.676875149978022
50,69.0,0.0,1.0,0.0,167.325989705833,0.0,0.0198859793917402,0.0,0.671174600761116
50,70.0,0.0,1.0,0.0,171.215713736775,0.0,0.0200065804013013,0.0,0.665432861768813
50,71.0,0.0,1.0,0.0,175.18425834293,0.0,0.0201318686506508,0.0,0.659649282981345
50,72.0,0.0,1.0,0.0,179.234645190433,0.0,0.0202620890487757,0.0,0.653823251162763
50,73.0,0.0,1.0,0.0,183.370038165029,0.0,0.0203975022736928,0.0,0.647954200491374
50,74.0,0.0,1.0,0.0,187.593747500665,0.0,0.020538385800661,0.0,0.642041625117318
50,75.0,0.0,1.0,0.0,191.909233054789,0.0,0.0206850349616747,0.0,0.636085093968383
50,76.0,0.0,1.0,0.0,196.320106409695,0.0,0.0208377640238373,0.0,0.630084268173703
50,77.0,0.0,1.0,0.0,200.830131399226,0.0,0.0209969072691437,0.0,0.624038921528586
50,78.0,0.0,1.0,0.0,205.443222563138,0.0,0.0211628200516999,0.0,0.617948964481813
50,79.0,0.0,1.0,0.0,210.163440914893,0.0,0.0213358798001736,0.0,0.611814472188091
50,80.0,0.0,1.0,0.0,214.994986269757,0.0,0.0215164869229023,0.0,0.605635717230563
50,81.0,0.0,1.0,0.0,219.94218521659,0.0,0.0217050655601869,0.0,0.599413207677797
50,82.0,0.0,1.0,0.0,225.009473627023,0.0,0.0219020641124127,0.0,0.593147731190428
50,83.0,0.0,1.0,0.0,230.201372379729,0.0,0.0221079554533358,0.0,0.586840405926258
50,84.0,0.0,1.0,0.0,235.522454737889,0.0,0.0223232367147826,0.0,0.580492738996526
50,85.0,0.0,1.0,0.0,240.977303561512,0.0,0.0225484285019388,0.0,0.574106693183032
50,86.0,0.0,1.0,0.0,246.570456276221,0.0,0.0227840733674689,0.0,0.567684762512413
50,87.0,0.0,1.0,0.0,252.306335279032,0.0,0.0230307333385816,0.0,0.561230057069409
50,88.0,0.0,1.0,0.0,258.189161274921,0.0,0.0232889862553619,0.0,0.554746397076654
50,89.0,0.0,1.0,0.0,264.222846958132,0.0,0.0235594206440303,0.0,0.54823841572769
50,90.0,0.0,1.0,0.0,270.410868552842,0.0,0.023842628819824,0.0,0.541711669479889
50,91.0,0.0,1.0,0.0,276.756113106924,0.0,0.0241391978978424,0.0,0.535172753441311
50,92.0,0.0,1.0,0.0,283.260700212551,0.0,0.0244496983961748,0.0,0.528629418075531
50,93.0,0.0,1.0,0.0,289.925778148856,0.0,0.0247746701567191,0.0,0.522090681681961
50,94.0,0.0,1.0,0.0,296.751296447926,0.0,0.0251146054007834,0.0,0.515566931016383
50,95.0,0.0,1.0,0.0,303.735759690151,0.0,0.0254699288955256,0.0,0.509070000109323
50,96.0,0.0,1.0,0.0,310.87597097369,0.0,0.025840975448405,0.0,0.502613215048953
50,97.0,0.0,1.0,0.0,318.16677786328,0.0,0.0262279652779361,0.0,0.496211390600542
50,98.0,0.0,1.0,0.0,325.600838366682,0.0,0.0266309782237619,0.0,0.489880763576788
50,99.0,0.0,1.0,0.0,333.168428978744,0.0,0.027049928228406,0.0,0.483638848519089
50,100.0,0.0,1.0,0.0,340.857320126775,0.0,0.0274845399884294,0.0,0.4775042041859
50,101.0,0.0,1.0,0.0,348.652745266471,0.0,0.0279343300443906,0.0,0.471496105089651
50,102.0,0.0,1.0,0.0,356.537487221829,0.0,0.0283985947449521,0.0,0.465634120971254
50,103.0,0.0,1.0,0.0,364.492098290511,0.0,0.0288764073690151,0.0,0.459937618060788
50,104.0,0.0,1.0,0.0,372.495259084892,0.0,0.0293666261448642,0.0,0.454425207825316
50,105.0,0.0,1.0,0.0,380.524266114594,0.0,0.0298679139655951,0.0,0.449114179504159
50,106.0,0.0,1.0,0.0,388.55562199349,0.0,0.0303787693656486,0.0,0.444019959629484
50,107.0,0.0,1.0,0.0,396.565687941994,0.0,0.0308975669928033,0.0,0.439155642862156
50,108.0,0.0,1.0,0.0,404.531349048885,0.0,0.0314226046397523,0.0,0.434531632894237
50,109.0,0.0,1.0,0.0,412.430640724285,0.0,0.0319521531324724,0.0,0.430155420512516
50,110.0,0.0,1.0,0.0,420.243290423793,0.0,0.032484505164086,0.0,0.426031510333771
50,111.0,0.0,1.0,0.0,427.951140718693,0.0,0.0330180195325259,0.0,0.422161491279958
50,112.0,0.0,1.0,0.0,435.538435410432,0.0,0.0335511580724447,0.0,0.418544231631037
50,113.0,0.0,1.0,0.0,442.991966421765,0.0,0.0340825136606955,0.0,0.415176169703758
50,114.0,0.0,1.0,0.0,450.301092853196,0.0,0.0346108287925379,0.0,0.412051666778645
50,115.0,0.0,1.0,0.0,457.457653133765,0.0,0.0351350051847387,0.0,0.409163389472367
50,116.0,0.0,1.0,0.0,464.455796104206,0.0,0.0356541055502614,0.0,0.406502693073952
50,117.0,0.0,1.0,0.0,471.291757637576,0.0,0.0361673490764683,0.0,0.404059983816835
50,118.0,0.0,1.0,0.0,477.963607105607,0.0,0.0366741022566486,0.0,0.401825045134643
50,119.0,0.0,1.0,0.0,484.470983884409,0.0,0.037173866640289,0.0,0.399787319518851
50,120.0,0.0,1.0,0.0,490.814839268687,0.0,0.0376662648571315,0.0,0.397936142999883
50,121.0,0.0,1.0,0.0,496.99719444514,0.0,0.0381510260015416,0.0,0.396260933262288
50,122.0,0.0,1.0,0.0,503.02092105843,0.0,0.0386279711877809,0.0,0.394751335025259
50,123.0,0.0,1.0,0.0,508.889547610233,0.0,0.0390969998355866,0.0,0.393397327784505
50,124.0,0.0,1.0,0.0,514.607092493063,0.0,0.039558077035318,0.0,0.392189301596019
50,125.0,0.0,1.0,0.0,520.17792279093,0.0,0.0400112221776189,0.0,0.391118106557675
50,126.0,0.0,1.0,0.0,525.606636939876,0.0,0.0404564989116914,0.0,0.390175081241283
50,127.0,0.0,1.0,0.0,530.897968783545,0.0,0.0408940064127648,0.0,0.3893520647225
50,128.0,0.0,1.0,0.0,536.056710344821,0.0,0.041323871885768,0.0,0.388641396173781
50,129.0,0.0,1.0,0.0,541.087650650334,0.0,0.0417462442013196,0.0,0.38803590530714
50,130.0,0.0,1.0,0.0,545.9955281023,0.0,0.0421612885456,0.0,0.387528896326148
50,131.0,0.0,1.0,0.0,550.784994127445,0.0,0.0425691819623001,0.0,0.387114127493898
50,132.0,0.0,1.0,0.0,555.460586101344,0.0,0.0429701096686774,0.0,0.386785787953386
50,133.0,0.0,1.0,0.0,560.02670781952,0.0,0.0433642620358966,0.0,0.386538473047077
50,134.0,0.0,1.0,0.0,564.487616046315,0.0,0.0437518321341843,0.0,0.386367159066471
50,135.0,0.0,1.0,0.0,568.847411909565,0.0,0.0441330137545467,0.0,0.386267178110731
50,136.0,0.0,1.0,0.0,573.110036118752,0.0,0.044507999829932,0.0,0.386234193536117
50,137.0,0.0,1.0,0.0,577.279267166175,0.0,0.044876981189268,0.0,0.38626417632538
50,138.0,0.0,1.0,0.0,581.358721825572,0.0,0.0452401455874531,0.0,0.386353382590059
50,139.0,0.0,1.0,0.0,585.351857393004,0.0,0.0455976769629944,0.0,0.386498332331297
50,140.0,0.0,1.0,0.0,589.26197522346,0.0,0.045949754882564,0.0,0.38669578952026
50,141.0,0.0,1.0,0.0,593.092225206246,0.0,0.0462965541383008,0.0,0.38694274351241
50,142.0,0.0,1.0,0.0,596.84561089591,0.0,0.046638244469323,0.0,0.387236391776655
50,143.0,0.0,1.0,0.0,600.524995075335,0.0,0.0469749903836993,0.0,0.387574123897621
50,144.0,0.0,1.0,0.0,604.133105576366,0.0,0.0473069510611903,0.0,0.387953506794209
50,145.0,0.0,1.0,0.0,607.672541222584,0.0,0.0476342803204746,0.0,0.388372271088455
50,146.0,0.0,1.0,0.0,611.145777790396,0.0,0.047957126637435,0.0,0.388828298553816
50,147.0,0.0,1.0,0.0,614.555173909904,0.0,0.048275633203466,0.0,0.389319610570142
50,148.0,0.0,1.0,0.0,617.902976847115,0.0,0.0485899380147522,0.0,0.389844357513027
50,149.0,0.0,1.0,0.0,621.191328125049,0.0,0.0489001739851162,0.0,0.390400809007127
50,150.0,0.0,1.0,0.0,624.422268953863,0.0,0.0492064690764052,0.0,0.390987344975921
50,151.0,0.0,1.0,0.0,627.597745450027,0.0,0.0495089464415168,0.0,0.391602447423964
50,152.0,0.0,1.0,0.0,630.719613632264,0.0,0.0498077245761001,0.0,0.392244692891563
50,153.0,0.0,1.0,0.0,633.789644187971,0.0,0.0501029174757411,0.0,0.39291274552586
50,154.0,0.0,1.0,0.0,636.809527008327,0.0,0.0503946347960754,0.0,0.393605350716364
50,155.0,0.0,1.0,0.0,639.780875493824,0.0,0.0506829820137949,0.0,0.394321329246971
50,156.0,0.0,1.0,0.0,642.705230634491,0.0,0.050968060586944,0.0,0.395059571920294
50,157.0,0.0,1.0,0.0,645.584064870922,0.0,0.0512499681132512,0.0,0.395819034613824
50,158.0,0.0,1.0,0.0,648.418785743627,0.0,0.0515287984855328,0.0,0.396598733730757
50,159.0,0.0,1.0,0.0,651.210739339012,0.0,0.0518046420434334,0.0,0.397397742011615
50,160.0,0.0,1.0,0.0,653.961213540939,0.0,0.0520775857209674,0.0,0.398215184675653
50,161.0,0.0,1.0,0.0,656.671441097055,0.0,0.0523477131894716,0.0,0.399050235863798
50,162.0,0.0,1.0,0.0,659.34260250922,0.0,0.0526151049957112,0.0,0.399902115357385
50,163.0,0.0,1.0,0.0,661.975828757274,0.0,0.0528798386949769,0.0,0.400770085549209
50,164.0,0.0,1.0,0.0,664.572203865249,0.0,0.0531419889790945,0.0,0.401653448645537
50,165.0,0.0,1.0,0.0,667.13276731887,0.0,0.0534016277993289,0.0,0.402551544079623
50,166.0,0.0,1.0,0.0,669.658516342901,0.0,0.0536588244842202,0.0,0.403463746119008
50,167.0,0.0,1.0,0.0,672.150408046527,0.0,0.0539136458524203,0.0,0.404389461650478
50,168.0,0.0,1.0,0.0,674.609361444618,0.0,0.054166156320637,0.0,0.405328128127989
50,169.0,0.0,1.0,0.0,677.036259362327,0.0,0.0544164180068095,0.0,0.406279211670168
50,170.0,0.0,1.0,0.0,679.431950230095,0.0,0.0546644908286575,0.0,0.407242205295206
50,171.0,0.0,1.0,0.0,681.797249775751,0.0,0.0549104325977594,0.0,0.40821662728201
50,172.0,0.0,1.0,0.0,684.132942620019,0.0,0.055154299109318,0.0,0.409202019647484
50,173.0,0.0,1.0,0.0,686.439783781367,0.0,0.0553961442277836,0.0,0.41019794673068
50,174.0,0.0,1.0,0.0,688.718500095804,0.0,0.0556360199684994,0.0,0.411203993875371
50,175.0,0.0,1.0,0.0,690.969791556854,0.0,0.0558739765755385,0.0,0.41221976620333
50,176.0,0.0,1.0,0.0,693.194332580657,0.0,0.0561100625959,0.0,0.413244887471263
50,177.0,0.0,1.0,0.0,695.392773200796,0.0,0.0563443249502246,0.0,0.414278999004935
50,178.0,0.0,1.0,0.0,697.565740197172,0.0,0.0565768090001927,0.0,0.41532175870461
50,179.0,0.0,1.0,0.0,699.713838163015,0.0,0.0568075586127593,0.0,0.416372840116359
50,180.0,0.0,1.0,0.0,701.837650513759,0.0,0.0570366162213744,0.0,0.417431931564336
50,181.0,0.0,1.0,0.0,703.93774044139,0.0,0.0572640228843366,0.0,0.418498735339426
50,182.0,0.0,1.0,0.0,706.014651817546,0.0,0.0574898183404171,0.0,0.419572966940137
50,183.0,0.0,1.0,0.0,708.068910048477,0.0,0.0577140410618895,0.0,0.4206543543619
50,184.0,0.0,1.0,0.0,710.101022884782,0.0,0.057936728305092,0.0,0.421742637431251
50,185.0,0.0,1.0,0.0,712.111481188617,0.0,0.0581579161586463,0.0,0.42283756718168
50,186.0,0.0,1.0,0.0,714.100759660926,0.0,0.0583776395894482,0.0,0.423938905268166
50,187.0,0.0,1.0,0.0,716.069317531054,0.0,0.0585959324865422,0.0,0.42504642341766
50,188.0,0.0,1.0,0.0,718.017599210978,0.0,0.0588128277029858,0.0,0.426159902913006
50,189.0,0.0,1.0,0.0,719.946034916219,0.0,0.0590283570958044,0.0,0.427279134107959
50,190.0,0.0,1.0,0.0,721.855041255376,0.0,0.0592425515641321,0.0,0.428403915971181
50,191.0,0.0,1.0,0.0,723.745021790125,0.0,0.0594554410856303,0.0,0.429534055657201
50,192.0,0.0,1.0,0.0,725.616367567345,0.0,0.0596670547512692,0.0,0.430669368102559
50,193.0,0.0,1.0,0.0,727.469457625007,0.0,0.059877420798555,0.0,0.431809675645392
50,194.0,0.0,1.0,0.0,729.304659473288,0.0,0.0600865666432795,0.0,0.432954807666945
50,195.0,0.0,1.0,0.0,731.122329552317,0.0,0.060294518909867,0.0,0.434104600253539
50,196.0,0.0,1.0,0.0,732.922813667882,0.0,0.0605013034603864,0.0,0.435258895877654
50,197.0,0.0,1.0,0.0,734.706447406297,0.0,0.0607069454222967,0.0,0.436417543096898
50,198.0,0.0,1.0,0.0,736.473556529604,0.0,0.0609114692149863,0.0,0.437580396269711
50,199.0,0.0,1.0,0.0,738.22445735218,0.0,0.0611148985751674,0.0,0.438747315286724
50,200.0,0.0,1.0,0.0,739.959457099778,0.0,0.0613172565811799,0.0,0.439918165316799
60,1.0,0.0,1.0,0.0,1.58470809754079,0.0,0.0170734136944293,0.0,0.99624209972995
60,2.0,0.0,1.0,0.0,3.18144367295488,0.0,0.0170889932805717,0.0,0.992475797056477
60,3.0,0.0,1.0,0.0,4.79038531983643,0.0,0.0171049901664728,0.0,0.98870100241143
60,4.0,0.0,1.0,0.0,6.41171558924441,0.0,0.0171214131216526,0.0,0.984917624981018
60,5.0,0.0,1.0,0.0,8.0456211034212,0.0,0.0171382711775057,0.0,0.981125572693056
60,6.0,0.0,1.0,0.0,9.69229267339151,0.0,0.0171555736367348,0.0,0.97732475220478
60,7.0,0.0,1.0,0.0,11.3519254205869,0.0,0.0171733300831799,0.0,0.973515068891303
60,8.0,0.0,1.0,0.0,13.0247189026474,0.0,0.0171915503920622,0.0,0.96969642683479
60,9.0,0.0,1.0,0.0,14.7108772435548,0.0,0.0172102447406641,0.0,0.965868728814459
60,10.0,0.0,1.0,0.0,16.4106092682618,0.0,0.0172294236194638,0.0,0.962031876297493
60,11.0,0.0,1.0,0.0,18.1241286419821,0.0,0.017249097843748,0.0,0.958185769430999
60,12.0,0.0,1.0,0.0,19.8516540143163,0.0,0.0172692785657246,0.0,0.954330307035103
60,13.0,0.0,1.0,0.0,21.5934091683918,0.0,0.0172899772871601,0.0,0.950465386597344
60,14.0,0.0,1.0,0.0,23.3496231752023,0.0,0.0173112058725677,0.0,0.946590904268491
60,15.0,0.0,1.0,0.0,25.1205305533368,0.0,0.0173329765629707,0.0,0.94270675485995
60,16.0,0.0,1.0,0.0,26.9063714342964,0.0,0.0173553019902724,0.0,0.938812831842928
60,17.0,0.0,1.0,0.0,28.7073917336001,0.0,0.0173781951922589,0.0,0.934909027349548
60,18.0,0.0,1.0,0.0,30.5238433278896,0.0,0.0174016696282685,0.0,0.930995232176106
60,19.0,0.0,1.0,0.0,32.3559842382456,0.0,0.0174257391955586,0.0,0.927071335788708
